11113949430
11113947159,1,2,4,38,39
11113943910
11113940920
11113938497
11112190677
11112185165
11112182535
11112180094
11112177230
11112175311
11112172522
11112170423
11112168043
11112166385
11112164813,1,2
11112163093
11112160278
11009810954
11009809329
11009806258
11009801149
11009799158
11009797377,1,2,4,38,40
11009795581
10985197594
10977399696
10977397174
10977394867
10977392411
10954089714
10954086715
10954083377
10954079029
10954076344
10954071910
10862156143
10857806845
10857805209
10857801786
10844593942
10844591648
10844589328
10844587823
10844586514
10844585364
10844583059
10844579709
10844576422
10844574056
10844572918
10844571837
10844570370
10844569090
10844556351
10844555050
10844553837
10844551746
10844550220
10844548093
10844546405
10844543884
10844541551
10844539778
10844538558
10844537077
10844535091
10844533620
10844530779
10844528601
10744437359
10744432153
10741131502
10741129947
10741128329
10741126330
10741123671
10723951300
10723949844
10723948599
10723945908
10723944191
10723941800
10716630697,1,2,3,4,38,40,44,45,46
10716600615,1,2
10712019124
10712012939
10708615950
10708614330
10708613242
10708611378
10708610418
10708608539
10708606000
10708603380
10708601895
10649564599
10646935855
10646784166
10646782752
10646781674
10646780832
10646779798
10646778596
10646776254
10633263161
10614819538
10614818214
10614817011
10614815574
10614814365
10614811756
10598663014
10598661608
10598660109
10598658582
10598657350
10598656030
10598654649
10598651423
10587240003
10587226377
10587215966
10586549802
10586546390
10586544211
10586541750
10586535816,1,2,4,19
10586532925
10567204645
10567202459
10567198563
10555119695
10551707135
10551699943
10551697339
10551693948
10543616970
10536417422
10536414701
10536411275
10536408298
10536403992
10536401354
10536389930,1,2,4,19,20,22
10536387124
10536380047
10533371510
10533361742
10525850666
10525844222
10525835698
10523361616
10520366542
10520355630
10520351760
10520345435
10520328852
10520317916
10520316118,1,2
10510184311
10510178512
10496754451
10495665999,1,2,4
10495660028
10495652388
10492913178
10492906194
10492903759
10485458317
10485160832
10485154097
10482820294
10480237609
10478486801
10478485086
10478483501
10476267044
10476261246
10474175739
10474168621
10474156309
10473777803
10473770594
10473758889
10468632895
10466797080
10463310572
10463309655
10463308313
10463305938
10461516171
10461508737
10456933030
10456904406
10456903713
10456899298
10456820831
10443328853,1,2
10442018892
10442018085
10442016537
10436121514
10436119497
10426332037
10425160093
10425153652
10425118269
10425058425
10423662633
10414917417
10411446766
10411359382
10411214162
10411138878
10408907100
10408316818
10408312205
10407369868
10407368091
10407365814
10407319222
10407316917
10407314848
10407312383
10407308653
10407303636
10399139132
